2026-06-18 10:12:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:29 | WARNING  | fetchers | [XRPUSDT] 15m chunk 35/36: tidak ada data (2026-06-20 -> 2026-06-30)
2026-06-18 10:12:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:30 | WARNING  | fetchers | [XRPUSDT] 15m chunk 36/36: tidak ada data (2026-06-30 -> 2026-07-01)
2026-06-18 10:12:30 | INFO     | fetchers | [XRPUSDT] [OK ] 15m  rows= 33,801  gaps=   0  ohlc_err=   0  zero_vol=   0
2026-06-18 10:12:30 | INFO     | fetchers | [XRPUSDT] 15m: 33,801 candle disimpan -> D:\Apps-Dev\Riset_pemodelan\data\training\klines\XRPUSDT\15m_all.parquet
2026-06-18 10:12:30 | INFO     | fetch_m15_research | [XRPUSDT] saved 33801 bars -> D:\Apps-Dev\Riset_pemodelan\data\research\m15\klines\XRPUSDT_15m.parquet
2026-06-18 10:12:30 | INFO     | fetchers | [DOGEUSDT] Fetching 15m klines 2025-07-01 -> 2026-07-01
2026-06-18 10:12:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
